mmsi,imo,ship_name,ship_name_chi,hull_num,ship_type_chi,ship_class_chi,flight_line,longitude,aslatitude,speed,track,pos_datetime
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.20022,5.845492,11.8,242.2,2022-08-04 08:19:24
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.1684,5.82773,10.8,241.4,2022-08-04 08:31:02
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.13726,5.810323,11.8,241.3,2022-08-04 08:42:23
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.074684,5.7754083000000005,12.0,240.4,2022-08-04 09:04:35
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.074684,5.7754083000000005,12.0,240.4,2022-08-04 09:04:35
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,94.00528,5.7370467000000005,11.3,242.2,2022-08-04 09:29:13
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.9597,5.71237,11.3,240.6,2022-08-04 09:45:44
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.9597,5.71237,11.3,240.6,2022-08-04 09:45:44
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.89796,5.6798334,10.9,239.1,2022-08-04 10:07:32
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.85849,5.659002,11.3,243.2,2022-08-04 10:21:46
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.85849166666668,5.659001666666667,11.3,243.0,2022-08-04 10:21:46
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.774826,5.6145215,12.4,241.6,2022-08-04 10:50:22
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.774826,5.6145215,12.4,241.6,2022-08-04 10:50:22
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,93.64046833333332,5.542703333333334,11.8,240.0,2022-08-04 11:35:44
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,91.912845,4.589653333333335,12.8,240.0,2022-08-04 21:05:42
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.43589,19.420017,10.6,14.8,2022-07-27 12:59:42
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.43589,19.420017,10.6,14.8,2022-07-27 12:59:42
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.43589,19.420017,10.6,14.8,2022-07-27 12:59:42
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.66680833333334,20.34011333333333,10.6,27.0,2022-07-27 18:29:47
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.66680833333334,20.34011333333333,10.6,27.0,2022-07-27 18:29:47
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,120.66680833333334,20.34011333333333,10.6,27.0,2022-07-27 18:29:47
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,121.30662,20.988435,10.7,58.0,2022-07-27 23:21:58
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,121.62956666666666,21.227241666666668,11.2,57.0,2022-07-28 01:27:00
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,121.72579,21.295955,12.1,55.0,2022-07-28 02:01:51
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,121.950875,21.45871,11.4,59.0,2022-07-28 03:19:43
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1658926782,122.66810333333332,21.667591666666667,10.9,81.0,2022-07-28 07:13:30
303189000,9215696.0,USNS Edward A Carter,小爱德华·A·卡特号,T-AK-4544,,,303189000_1631785104,125.10062,35.820545,12.8,13.9,2021-09-16 09:38:24
303189000,9215696.0,USNS Edward A Carter,小爱德华·A·卡特号,T-AK-4544,,,303189000_1631785104,125.11416,35.861935,12.8,20.5,2021-09-16 09:51:44
303189000,9215696.0,USNS Edward A Carter,小爱德华·A·卡特号,T-AK-4544,,,303189000_1631785104,125.1248,35.880753,12.9,28.2,2021-09-16 09:57:18
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69675,35.31051,0.0,286.7,2022-07-31 00:23:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69672,35.310787,0.1,286.7,2022-07-31 00:44:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69672,35.310787,0.1,286.7,2022-07-31 00:44:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69669,35.310574,0.0,286.7,2022-07-31 01:11:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6969,35.310715,0.0,286.7,2022-07-31 01:29:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69697833333333,35.31083,0.0,332.0,2022-07-31 01:56:57
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69696,35.310818,0.0,286.7,2022-07-31 02:05:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69696,35.310818,0.0,286.7,2022-07-31 02:05:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6969,35.31091,0.0,286.7,2022-07-31 02:38:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69707,35.31096,0.1,286.7,2022-07-31 02:56:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69759,35.31132,0.2,286.7,2022-07-31 03:11:58
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69759,35.31132,0.2,286.7,2022-07-31 03:11:58
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69797,35.31241,0.3,21.6,2022-07-31 03:32:58
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69798,35.31240666666667,0.3,261.0,2022-07-31 03:32:58
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69797,35.31241,0.3,21.6,2022-07-31 03:32:58
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69743,35.313442,0.1,341.8,2022-07-31 03:59:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6977,35.313263,0.3,130.3,2022-07-31 04:14:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69792,35.31312,0.3,129.1,2022-07-31 04:17:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69809,35.313072,0.1,129.8,2022-07-31 04:32:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69809,35.313072,0.1,129.8,2022-07-31 04:32:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6977,35.3134,0.1,129.8,2022-07-31 04:47:56
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6975,35.31348,0.1,129.8,2022-07-31 05:05:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69737,35.313545,0.1,129.8,2022-07-31 05:29:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6976,35.313416,0.0,129.8,2022-07-31 05:47:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6976,35.313416,0.0,129.8,2022-07-31 05:47:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69772,35.3134,0.0,129.8,2022-07-31 06:08:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6976,35.313454,0.1,129.8,2022-07-31 06:23:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69713,35.313587,0.1,129.8,2022-07-31 06:44:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69713,35.313587,0.1,129.8,2022-07-31 06:44:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69704,35.313587,0.1,129.8,2022-07-31 07:17:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69713,35.31349,0.0,129.8,2022-07-31 07:32:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69713,35.31349,0.0,129.8,2022-07-31 07:32:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69717,35.31354,0.0,129.8,2022-07-31 07:47:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69717,35.31354,0.0,129.8,2022-07-31 07:47:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69675,35.31354,0.1,129.8,2022-07-31 08:26:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69675,35.31354,0.1,129.8,2022-07-31 08:26:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69675,35.31354,0.1,129.8,2022-07-31 08:26:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69765,35.31338,0.1,108.1,2022-07-31 09:11:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69765,35.31338,0.1,108.1,2022-07-31 09:11:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69817,35.31306,0.1,108.1,2022-07-31 09:59:55
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6985,35.31249,0.1,108.1,2022-07-31 10:29:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69846,35.31194,0.3,186.6,2022-07-31 10:47:54
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69807,35.31115,0.0,204.1,2022-07-31 11:11:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69807,35.31115,0.0,204.1,2022-07-31 11:11:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69807,35.31115,0.0,204.1,2022-07-31 11:11:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69696,35.310364,0.1,262.1,2022-07-31 13:32:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.69696,35.310364,0.1,262.1,2022-07-31 13:32:52
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6966,35.310402,0.0,262.1,2022-07-31 14:26:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6966,35.310402,0.0,262.1,2022-07-31 14:26:53
369855000,9271420.0,USNS Sacagawea,萨卡加维亚号干货弹药补给舰,T-AKE-2,,,369855000_1659227034,139.6966,35.310402,0.0,262.1,2022-07-31 14:26:53
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651150745,114.91893833333332,13.821311666666666,12.3,194.0,2022-04-28 12:59:05
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651201273,113.44201,11.646491666666666,12.4,248.0,2022-04-29 03:01:13
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,110.85177833333331,10.243418333333333,12.2,238.0,2022-04-29 17:13:06
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,110.85177833333331,10.243418333333333,12.2,238.0,2022-04-29 17:13:06
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,110.85177833333331,10.243418333333333,12.2,238.0,2022-04-29 17:13:06
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,110.19154666666668,9.867715,12.3,239.0,2022-04-29 20:54:14
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,110.19154666666668,9.867715,12.3,239.0,2022-04-29 20:54:14
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,109.03308666666666,9.160518333333334,6.1,36.0,2022-04-30 04:57:12
368920000,9132129.0,USNS Henson,汉森号,T-ASG-63,调查船,探路者级调查船,368920000_1651252386,109.01660666666666,9.187118333333334,7.0,7.0,2022-04-30 06:02:12
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.90444,19.60459,14.2,198.0,2022-02-19 18:16:53
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.886665,19.546413,14.6,193.0,2022-02-19 18:31:54
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.886665,19.546413,14.6,193.0,2022-02-19 18:31:54
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.85545,19.42822,14.8,194.0,2022-02-19 19:02:05
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.83569,19.30397,14.9,187.0,2022-02-19 19:32:05
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.82712,19.242952,15.1,201.0,2022-02-19 19:46:53
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.826866,19.242144,15.2,199.0,2022-02-19 19:47:06
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.826866,19.242144,15.2,199.0,2022-02-19 19:47:06
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.79148,19.123154,14.3,192.0,2022-02-19 20:17:05
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.76291,18.992687,14.3,192.0,2022-02-19 20:50:05
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.4295,17.59279,12.8,193.0,2022-02-20 03:07:13
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.39827,17.448526,12.3,189.0,2022-02-20 03:49:12
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.385704,17.388845,12.3,191.0,2022-02-20 04:07:00
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.385704,17.388845,12.3,191.0,2022-02-20 04:07:00
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.3708,17.323397,12.5,193.0,2022-02-20 04:26:23
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.355095,17.260653,12.3,196.0,2022-02-20 04:44:46
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.34745,17.232477,12.6,195.0,2022-02-20 04:53:11
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.32722,17.15215,12.0,193.0,2022-02-20 05:17:05
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.319984,17.12431,12.1,192.0,2022-02-20 05:25:40
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.319984,17.12431,12.1,192.0,2022-02-20 05:25:40
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.309,17.084148,7.7,195.0,2022-02-20 05:40:41
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.30165,17.058096,6.8,195.0,2022-02-20 05:54:13
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.29717,17.040064,6.8,190.0,2022-02-20 06:03:51
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.2915,17.0118,6.8,191.0,2022-02-20 06:19:01
368709000,9345104.0,USNS Carl Brashear,卡尔布拉希尔号干货弹药补给舰,T-AKE-7,,,368709000_1645294613,119.28172,16.96997,6.8,222.0,2022-02-20 06:41:32
